10330,269
10574,270
11522,369
11738,259
11955,258
12167,259
12395,269
13141,358
13369,259
13602,264
13830,259
14058,270
14640,250
14873,259
15102,268
15329,269
15558,268
15653,273
16000,261
16251,249
16480,269
16712,270
16940,270
17153,258
17522,371
17750,269
17981,270
18207,273
18422,248
18653,270
19101,489
19333,269
19552,259
19794,269
20022,259
20391,372
20607,265
20820,256
21020,273
21276,262
21491,257
21813,350
22025,260
22241,260
22470,261
22699,267
22929,261
23212,307
23434,263
23645,259
23846,249
24215,402
24427,258
24816,429
25028,259
25240,260
25472,259
25558,270
25885,269
26157,269
26369,259
26590,259
27231,356
27462,269
27707,289
27919,259
28146,269
28467,250
28858,359
29195,369
29411,259
29655,269
29963,259
30278,359
30491,260
30740,279
30982,269
31210,276
32003,358
32263,259
